date,vix_proxy,ma5,ma20,ma60,q10,q25,q50,q75,q90,signal
2024-06-03,13.92,14.084,14.816835066,16.001566517333334,14.535,16.89,19.9135,24.07,31.535,低波动(多头)
2024-06-04,13.71,14.01,14.742835066,15.878233184,14.526,16.89,19.91,24.07,31.530000000000005,低波动(多头)
2024-06-04,13.71,14.01,14.742835066000001,15.878233184,14.526,16.89,19.91,24.07,31.530000000000005,低波动(多头)
2024-06-05,13.79,13.820000000000002,14.686335066000002,15.767233183999998,14.514,16.89,19.91,24.0675,31.525,低波动(多头)
2024-06-05,13.79,13.820000000000002,14.686335066000002,15.767233183999998,14.514,16.89,19.91,24.0675,31.525,低波动(多头)
2024-06-06,14.05,13.862,14.644835066000002,15.664733184,14.5,16.884999999999998,19.91,24.065,31.520000000000003,低波动(多头)
2024-06-06,14.05,13.862,14.644835066000002,15.664733184000001,14.5,16.884999999999998,19.91,24.064999999999998,31.520000000000003,低波动(多头)
2024-06-07,14.11,13.916,14.602499999999997,15.555399850666666,14.499,16.88,19.91,24.0625,31.515000000000008,低波动(多头)
2024-06-07,14.11,13.916,14.602499999999996,15.555399850666666,14.499,16.88,19.91,24.0625,31.515000000000008,低波动(多头)
2024-06-11,14.86,14.104,14.533499999999998,15.479030218666669,14.5,16.88,19.91,24.06,31.51,低波动(多头)
2024-06-11,14.86,14.104,14.533499999999998,15.479030218666667,14.5,16.88,19.91,24.06,31.51,低波动(多头)
2024-06-12,14.36,14.234,14.500499999999999,15.402196885333332,14.491,16.872500000000002,19.9,24.06,31.51,低波动(多头)
2024-06-12,14.36,14.234,14.5005,15.402196885333332,14.491,16.872500000000002,19.9,24.06,31.51,低波动(多头)
2024-06-13,13.93,14.262,14.3965,15.315030218666667,14.49,16.86,19.89,24.06,31.51,低波动(多头)
2024-06-13,13.93,14.262,14.3965,15.315030218666667,14.49,16.86,19.89,24.06,31.51,低波动(多头)
2024-06-14,13.8,14.212,14.326500000000001,15.242196885333334,14.483,16.8437477775,19.89,24.06,31.51,低波动(多头)
2024-06-14,13.8,14.212,14.3265,15.242196885333334,14.483,16.8437477775,19.89,24.06,31.51,低波动(多头)
2024-06-17,13.89,14.168,14.273,15.186696885333332,14.474,16.82499111,19.89,24.06,31.51,低波动(多头)
2024-06-17,13.89,14.168000000000001,14.273,15.186696885333333,14.474,16.82499111,19.89,24.06,31.51,低波动(多头)
2024-06-18,13.87,13.97,14.2155,15.139530218666666,14.465,16.813747777499998,19.880000000000003,24.055,31.51,低波动(多头)
2024-06-18,13.87,13.969999999999999,14.2155,15.139530218666666,14.465,16.813747777499998,19.880000000000003,24.055,31.51,低波动(多头)
2024-06-19,14.01,13.9,14.1715,15.102030218666666,14.46,16.805,19.87,24.05,31.51,低波动(多头)
2024-06-19,14.01,13.9,14.1715,15.102030218666666,14.46,16.805,19.87,24.049999999999997,31.51,低波动(多头)
2024-06-20,14.09,13.932,14.144,15.063196885333332,14.457,16.8,19.865,24.045,31.51,低波动(多头)
2024-06-20,14.09,13.931999999999999,14.144,15.063196885333333,14.457,16.8,19.865000000000002,24.044999999999998,31.51,低波动(多头)
2024-06-21,13.56,13.884,14.0825,15.015863552,14.45,16.8,19.86,24.04,31.51,低波动(多头)
2024-06-21,13.56,13.884,14.0825,15.015863552,14.45,16.8,19.86,24.04,31.51,低波动(多头)
2024-06-24,13.49,13.803999999999998,14.014499999999998,14.968363552,14.45,16.8,19.86,24.0375,31.51,低波动(多头)
2024-06-24,13.49,13.803999999999998,14.014499999999998,14.968363552,14.45,16.8,19.86,24.0375,31.51,低波动(多头)
2024-06-25,14.21,13.872,14.007500000000002,14.937363552,14.45,16.795,19.86,24.035,31.51,低波动(多头)
2024-06-25,14.21,13.872,14.007500000000002,14.937363551999999,14.45,16.795,19.86,24.035,31.51,低波动(多头)
2024-06-26,13.54,13.778,13.980500000000001,14.898363552,14.440999999999999,16.79,19.85,24.0325,31.51,低波动(多头)
2024-06-26,13.54,13.778,13.9805,14.898363552,14.441,16.79,19.85,24.0325,31.51,低波动(多头)
2024-06-27,13.3836467,13.636729339999999,13.912682335,14.855757663666667,14.424,16.79,19.84,24.03,31.51,低波动(多头)
2024-06-27,13.3836467,13.63672934,13.912682335,14.855757663666669,14.424,16.79,19.84,24.03,31.51,低波动(多头)
2024-06-28,12.74754559,13.474238457999999,13.858059614499998,14.806216756833333,14.406,16.7825,19.835,24.0225,31.51,低波动(多头)
2024-06-28,12.74754559,13.474238458,13.858059614499998,14.806216756833331,14.406,16.7825,19.835,24.0225,31.51,低波动(多头)
2024-07-01,12.8,13.336238458,13.8060596145,14.7553834235,14.4,16.78,19.83,24.015,31.51,低波动(多头)
2024-07-01,12.8,13.336238458,13.8060596145,14.7553834235,14.4,16.78,19.83,24.015,31.51,低波动(多头)
2024-07-02,12.4,12.974238458,13.730059614499998,14.699716756833332,14.395,16.7775,19.83,24.0075,31.51,低波动(多头)
2024-07-02,12.4,12.974238457999999,13.730059614499998,14.699716756833332,14.395,16.7775,19.83,24.0075,31.51,低波动(多头)
2024-07-03,12.1,12.686238458,13.6495596145,14.626050090166666,14.378,16.77,19.83,24.0,31.51,低波动(多头)
2024-07-03,12.1,12.686238458,13.649559614500001,14.626050090166666,14.378,16.77,19.83,24.0,31.51,低波动(多头)
2024-07-04,12.13,12.435509118,13.5665596145,14.556550090166667,14.357,16.77,19.83,23.995,31.51,低波动(多头)
2024-07-04,12.13,12.435509118,13.5665596145,14.556550090166668,14.357,16.77,19.83,23.995,31.51,低波动(多头)
2024-07-05,12.93,12.472,13.5105596145,14.508050090166668,14.348,16.755,19.83,23.99,31.51,低波动(多头)
2024-07-05,12.93,12.472000000000001,13.5105596145,14.508050090166668,14.347999999999999,16.755,19.83,23.990000000000002,31.51,低波动(多头)
2024-07-08,13.82,12.676,13.496059614500002,14.466383423499998,14.338,16.737499999999997,19.825,23.985,31.51,低波动(多头)
2024-07-08,13.82,12.676,13.496059614500002,14.466383423499998,14.338,16.737499999999997,19.825,23.985,31.51,低波动(多头)
2024-07-09,13.33,12.862,13.419559614499999,14.4304648935,14.32,16.73,19.82,23.98,31.51,低波动(多头)
2024-07-09,13.33,12.862,13.4195596145,14.4304648935,14.32,16.73,19.82,23.98,31.51,低波动(多头)
2024-07-10,14.2,13.282,13.411559614500002,14.416631560166667,14.32,16.7225,19.82,23.9775,31.50500000000001,低波动(多头)
2024-07-10,14.2,13.282,13.411559614500002,14.416631560166667,14.32,16.7225,19.82,23.9775,31.505000000000006,低波动(多头)
2024-07-11,13.0,13.456,13.365059614500002,14.382798226833334,14.304,16.71,19.82,23.975,31.50000000000001,低波动(多头)
2024-07-11,13.0,13.456,13.365059614500002,14.382798226833334,14.304,16.71,19.82,23.975,31.50000000000001,低波动(多头)
2024-07-12,12.46,13.362,13.2980596145,14.344798226833332,14.279,16.7,19.8100775,23.9725,31.49500000000001,低波动(多头)
2024-07-12,12.46,13.362,13.2980596145,14.344798226833332,14.279,16.7,19.8100775,23.9725,31.495000000000015,低波动(多头)
2024-07-15,12.39,13.076,13.2230596145,14.307298226833332,14.27,16.7,19.800155,23.97,31.49,低波动(多头)
2024-07-15,12.39,13.075999999999999,13.223059614499999,14.307298226833332,14.27,16.7,19.800155,23.97,31.49,低波动(多头)
2024-07-16,12.27,12.863999999999999,13.143059614499998,14.2614648935,14.27,16.685,19.8000775,23.9675,31.485,低波动(多头)
2024-07-16,12.27,12.864,13.143059614499998,14.2614648935,14.27,16.685,19.8000775,23.9675,31.485,低波动(多头)
2024-07-17,12.6,12.544,13.0725596145,14.222798226833334,14.27,16.675,19.8,23.965,31.480000000000004,低波动(多头)
2024-07-17,12.6,12.544,13.0725596145,14.222798226833334,14.27,16.675,19.8,23.965,31.480000000000004,低波动(多头)
2024-07-18,13.09,12.562,13.0225596145,14.194131560166666,14.264,16.665,19.8,23.9625,31.47500000000001,低波动(多头)
2024-07-18,13.09,12.562,13.0225596145,14.194131560166666,14.264,16.665,19.8,23.9625,31.47500000000001,低波动(多头)
2024-07-19,13.41,12.752,13.0150596145,14.173631560166664,14.246,16.65,19.8,23.96,31.470000000000013,低波动(多头)
2024-07-19,13.41,12.751999999999999,13.0150596145,14.173631560166665,14.246,16.65,19.8,23.96,31.470000000000013,低波动(多头)
2024-07-22,13.3,12.934,13.0055596145,14.146298226833334,14.23,16.6425,19.8,23.96,31.465,低波动(多头)
2024-07-22,13.3,12.934000000000001,13.005559614500001,14.146298226833334,14.23,16.6425,19.8,23.96,31.464999999999996,低波动(多头)
2024-07-23,12.95,13.07,12.942559614500002,14.103798226833334,14.23,16.634999999999998,19.8,23.96,31.46,低波动(多头)
2024-07-23,12.95,13.069999999999999,12.942559614500002,14.103798226833334,14.23,16.634999999999998,19.8,23.96,31.46,低波动(多头)
2024-07-24,13.08,13.166,12.9195596145,14.052798226833334,14.221,16.63,19.799,23.96,31.458,低波动(多头)
2024-07-24,13.08,13.166,12.919559614499999,14.052798226833334,14.221,16.63,19.799,23.96,31.458000000000002,低波动(多头)
2024-07-25,12.46,13.040000000000001,12.8733772795,14.003631560166667,14.212000000000002,16.63,19.798,23.96,31.456000000000003,低波动(多头)
2024-07-25,12.46,13.04,12.8733772795,14.003631560166667,14.212000000000002,16.63,19.798,23.96,31.456000000000003,低波动(多头)
2024-07-26,13.82,13.122,12.927000000000001,13.9539648935,14.203,16.622500000000002,19.793999999999997,23.9575,31.454000000000008,低波动(多头)
2024-07-26,13.82,13.122,12.927,13.9539648935,14.203,16.622500000000002,19.794,23.9575,31.454000000000008,低波动(多头)
2024-07-29,14.22,13.306000000000001,12.998,13.900964893500001,14.204,16.62,19.79,23.955,31.451999999999998,低波动(多头)
2024-07-29,14.22,13.306,12.998,13.9009648935,14.204,16.62,19.79,23.955,31.452,低波动(多头)
2024-07-30,14.6,13.636,13.108,13.8849648935,14.205,16.615000000000002,19.785,23.9525,31.450000000000003,低波动(多头)
2024-07-30,14.6,13.636000000000001,13.107999999999999,13.884964893500001,14.205,16.615000000000002,19.785,23.9525,31.450000000000003,低波动(多头)
2024-07-31,13.69,13.758000000000001,13.1875,13.859964893499999,14.188,16.6,19.78,23.95,31.448000000000004,低波动(多头)
2024-07-31,13.69,13.758,13.1875,13.8599648935,14.188,16.6,19.78,23.95,31.448000000000004,低波动(多头)
2024-08-01,13.77,14.02,13.2695,13.840798226833332,14.17,16.6,19.773978470000003,23.9475,31.446000000000005,低波动(多头)
2024-08-01,13.77,14.02,13.269499999999999,13.840798226833332,14.17,16.6,19.773978470000003,23.947499999999998,31.446000000000005,低波动(多头)
2024-08-02,14.49,14.154,13.3475,13.834298226833333,14.17,16.6,19.76795694,23.945,31.444000000000006,低波动(多头)
2024-08-02,14.49,14.154,13.3475,13.834298226833331,14.17,16.6,19.76795694,23.945,31.44400000000001,低波动(多头)
2024-08-05,17.5,14.81,13.5315,13.876686538166666,14.17,16.6,19.76397847,23.942500000000003,31.442,正常
2024-08-05,17.5,14.809999999999999,13.5315,13.876686538166666,14.17,16.6,19.76397847,23.942500000000003,31.442,正常
2024-08-06,16.96,15.282,13.713000000000003,13.888686538166667,14.17,16.6,19.76,23.94,31.44,正常
2024-08-06,16.96,15.282,13.713000000000005,13.888686538166668,14.17,16.6,19.76,23.94,31.44,正常
2024-08-07,15.22,15.588,13.764,13.8920198715,14.173,16.6,19.76,23.9375,31.44,低波动(多头)
2024-08-07,15.22,15.588,13.764,13.8920198715,14.173,16.6,19.76,23.9375,31.44,低波动(多头)
2024-08-08,14.28,15.690000000000001,13.828,13.863186538166667,14.176,16.6,19.76,23.935000000000002,31.44,低波动(多头)
2024-08-08,14.28,15.69,13.828,13.863186538166667,14.176,16.6,19.76,23.935,31.44,低波动(多头)
2024-08-09,13.98,15.588,13.904,13.842853204833334,14.17,16.5975,19.755000000000003,23.9325,31.44,低波动(多头)
2024-08-09,13.98,15.588,13.904,13.842853204833334,14.17,16.5975,19.755000000000003,23.9325,31.44,低波动(多头)
2024-08-12,14.04,14.895999999999995,13.9865,13.827519871499998,14.158,16.59,19.75,23.93,31.44,低波动(多头)
2024-08-12,14.04,14.895999999999997,13.986500000000001,13.827519871499998,14.158,16.59,19.75,23.93,31.44,低波动(多头)
2024-08-13,14.07,14.318,14.0765,13.811686538166668,14.145,16.59,19.745,23.93,31.44,低波动(多头)
2024-08-13,14.07,14.318000000000001,14.076500000000001,13.811686538166667,14.145,16.59,19.744999999999997,23.93,31.44,低波动(多头)
2024-08-14,14.28,14.13,14.1605,13.8015198715,14.146,16.585,19.74,23.93,31.44,低波动(多头)
2024-08-14,14.28,14.129999999999999,14.160499999999999,13.8015198715,14.146,16.585,19.74,23.93,31.44,低波动(多头)
2024-08-15,14.04,14.081999999999999,14.207999999999998,13.791519871499998,14.137,16.58,19.735,23.93,31.44,低波动(多头)
2024-08-15,14.04,14.082,14.207999999999998,13.791519871499998,14.137,16.58,19.735,23.93,31.44,低波动(多头)
2024-08-16,13.55,13.996,14.215,13.770853204833337,14.128,16.58,19.73,23.93,31.44,低波动(多头)
2024-08-16,13.55,13.996,14.215,13.770853204833335,14.128,16.58,19.73,23.93,31.44,低波动(多头)
2024-08-19,13.62,13.912,14.231,13.750353204833335,14.119,16.58,19.73,23.93,31.44,低波动(多头)
2024-08-19,13.62,13.912,14.231,13.750353204833337,14.119,16.58,19.73,23.93,31.44,低波动(多头)
2024-08-20,13.48,13.794,14.2575,13.735853204833331,14.11,16.57,19.73,23.93,31.44,低波动(多头)
2024-08-20,13.48,13.794,14.257499999999999,13.735853204833331,14.11,16.57,19.73,23.93,31.44,低波动(多头)
2024-08-21,13.57,13.651999999999996,14.282000000000002,13.727353204833332,14.092,16.56,19.725,23.93,31.437000000000005,低波动(多头)
2024-08-21,13.57,13.651999999999997,14.282000000000002,13.727353204833333,14.092,16.56,19.725,23.93,31.437000000000005,低波动(多头)
2024-08-22,13.77,13.598,14.3475,13.711186538166666,14.082,16.56,19.72,23.93,31.434000000000008,低波动(多头)
2024-08-22,13.77,13.597999999999999,14.3475,13.711186538166666,14.082,16.56,19.72,23.93,31.434000000000008,低波动(多头)
2024-08-23,13.3,13.548000000000002,14.3215,13.702186538166668,14.073,16.552500000000002,19.715,23.92,31.431000000000008,低波动(多头)
2024-08-23,13.3,13.548000000000002,14.3215,13.702186538166668,14.073,16.552500000000002,19.715,23.92,31.431000000000008,低波动(多头)
2024-08-26,13.2,13.464,14.270500000000002,13.6915198715,14.07,16.545,19.71,23.91,31.428,低波动(多头)
2024-08-26,13.2,13.463999999999999,14.270500000000002,13.691519871499999,14.07,16.545,19.71,23.91,31.427999999999997,低波动(多头)
2024-08-27,12.95,13.358,14.188,13.675353204833334,14.065,16.535,19.71,23.9,31.425,低波动(多头)
2024-08-27,12.95,13.357999999999999,14.187999999999999,13.675353204833334,14.065000000000001,16.535,19.71,23.9,31.425,低波动(多头)
2024-08-28,13.07,13.258,14.157,13.664686538166666,14.056,16.52,19.71,23.89,31.422000000000004,低波动(多头)
2024-08-28,13.07,13.258,14.157,13.664686538166666,14.056000000000001,16.52,19.71,23.89,31.422000000000004,低波动(多头)
2024-08-29,13.0805701,13.120114019999999,14.122528505,13.6528627065,14.047,16.512500000000003,19.705,23.880000000000003,31.419000000000008,低波动(多头)
2024-08-29,13.0805701,13.12011402,14.122528505,13.6528627065,14.047,16.512500000000003,19.705,23.880000000000003,31.419000000000008,低波动(多头)
2024-08-30,12.78195592,13.016505204,14.037126301,13.631728638499998,14.04,16.505000000000003,19.7,23.87,31.416000000000007,低波动(多头)
2024-08-30,12.78195592,13.016505204000001,14.037126301,13.631728638499998,14.04,16.505000000000003,19.7,23.87,31.416000000000007,低波动(多头)
2024-09-02,14.05558997,13.187623198,13.8649057995,13.630821804666668,14.04,16.5,19.7,23.86,31.413,低波动(多头)
2024-09-02,14.05558997,13.187623198,13.864905799499999,13.630821804666668,14.04,16.5,19.7,23.86,31.412999999999997,低波动(多头)
2024-09-03,13.55,13.307623197999998,13.694405799499998,13.608988471333333,14.04,16.5,19.7,23.85,31.41,低波动(多头)
2024-09-03,13.55,13.307623197999998,13.694405799499998,13.608988471333332,14.04,16.5,19.7,23.85,31.41,低波动(多头)
2024-09-04,14.11,13.515623198,13.6389057995,13.604821804666667,14.04,16.485,19.7,23.85,31.403000000000006,低波动(多头)
2024-09-04,14.11,13.515623198,13.6389057995,13.604821804666669,14.04,16.485,19.7,23.85,31.40300000000001,低波动(多头)
2024-09-05,13.87,13.673509178,13.6184057995,13.603821804666666,14.04,16.48,19.7,23.85,31.39600000000001,低波动(多头)
2024-09-05,13.87,13.673509178,13.6184057995,13.603821804666666,14.04,16.48,19.7,23.85,31.39600000000001,低波动(多头)
2024-09-06,14.49,14.015117993999999,13.6439057995,13.615321804666667,14.04,16.4775,19.7,23.85,31.38900000000002,低波动(多头)
2024-09-06,14.49,14.015117994,13.6439057995,13.615321804666667,14.04,16.4775,19.7,23.85,31.38900000000002,低波动(多头)
2024-09-09,13.62,13.928,13.6229057995,13.610821804666667,14.027999999999999,16.47,19.7,23.85,31.381999999999994,低波动(多头)
2024-09-09,13.62,13.928,13.6229057995,13.610821804666667,14.028,16.47,19.7,23.85,31.381999999999994,低波动(多头)
2024-09-10,15.66,14.35,13.7024057995,13.640655138,14.03,16.455,19.695,23.8475,31.375,低波动(多头)
2024-09-10,15.66,14.35,13.7024057995,13.640655138,14.03,16.455,19.695,23.8475,31.375,低波动(多头)
2024-09-11,16.2,14.768,13.7984057995,13.677155138,14.032,16.445,19.69,23.845,31.368000000000006,低波动(多头)
2024-09-11,16.2,14.768,13.7984057995,13.677155138,14.032,16.445,19.69,23.845,31.36800000000001,低波动(多头)
2024-09-12,15.45,15.084,13.868905799500002,13.699821804666668,14.033999999999999,16.44,19.69,23.8425,31.36100000000001,低波动(多头)
2024-09-12,15.45,15.084,13.868905799500002,13.699821804666668,14.034,16.44,19.69,23.8425,31.36100000000001,低波动(多头)
2024-09-13,15.1,15.206,13.946405799499999,13.725488471333334,14.036,16.44,19.69,23.84,31.35400000000002,低波动(多头)
2024-09-13,15.1,15.206,13.9464057995,13.725488471333334,14.036,16.44,19.69,23.84,31.35400000000002,低波动(多头)
2024-09-18,14.72,15.425999999999998,14.0014057995,13.745988471333334,14.037999999999998,16.4325,19.69,23.8325,31.346999999999994,低波动(多头)
2024-09-18,14.72,15.425999999999998,14.0014057995,13.745988471333334,14.037999999999998,16.4325,19.69,23.8325,31.347,低波动(多头)
2024-09-19,14.26,15.146,14.040405799500002,13.746821804666666,14.04,16.43,19.69,23.825,31.34,低波动(多头)
2024-09-19,14.26,15.146,14.040405799500002,13.746821804666666,14.04,16.43,19.69,23.825,31.34,低波动(多头)
2024-09-20,13.59,14.624,14.041405799499998,13.747655138,14.022,16.427500000000002,19.69,23.8175,31.339,低波动(多头)
2024-09-20,13.59,14.624,14.041405799499998,13.747655138,14.022,16.427500000000002,19.69,23.8175,31.339000000000002,低波动(多头)
2024-09-23,13.05,14.144,14.0054057995,13.742094359666668,14.012,16.42,19.69,23.81,31.338,低波动(多头)
2024-09-23,13.05,14.144,14.0054057995,13.742094359666668,14.012,16.42,19.69,23.81,31.338,低波动(多头)
2024-09-24,16.54,14.431999999999999,14.1674057995,13.805301933166668,14.013,16.4225,19.685000000000002,23.807499999999997,31.337000000000003,正常
