日期,融资融券余额,融资余额,融券余额,融资买入额
2023-07-18,750641600278.0,716498368837.0,34143231441.0,27939279645.0
2023-07-19,750413282446.0,716197856139.0,34215426307.0,24188625454.0
2023-07-20,746747379638.0,713233415490.0,33513964148.0,27507492397.0
2023-07-21,743213562846.0,710009221432.0,33204341414.0,23081056646.0
2023-07-24,744191461177.0,711127000308.0,33064460869.0,22593962645.0
2023-07-25,745024228853.0,711399965740.0,33624263113.0,34029381353.0
2023-07-26,743550964205.0,710519823127.0,33031141078.0,27127813021.0
2023-07-27,741952490849.0,709328722150.0,32623768699.0,25537081218.0
2023-07-28,740052915952.0,707285685052.0,32767230900.0,32539988472.0
2023-07-31,742176834099.0,709735205790.0,32441628309.0,39768081496.0
2023-08-01,743001231325.0,710890752663.0,32110478662.0,31565943025.0
2023-08-02,743688106184.0,711610833141.0,32077273043.0,27108755514.0
2023-08-03,744264485886.0,711895084210.0,32369401676.0,27559457332.0
2023-08-04,744958147415.0,711746159668.0,33211987747.0,38795000539.0
2023-08-07,747899140654.0,714585068563.0,33314072091.0,32365333286.0
2023-08-08,747214212328.0,713978741257.0,33235471071.0,26782225667.0
2023-08-09,745660333555.0,712521203470.0,33139130085.0,23975163919.0
2023-08-10,744842561816.0,711802585304.0,33039976512.0,21726335808.0
2023-08-11,742115374260.0,709375008377.0,32740365883.0,24576460739.0
2023-08-14,741522584927.0,708967173477.0,32555411450.0,23370737945.0
2023-08-15,741295156082.0,709011354093.0,32283801989.0,23380393359.0
2023-08-16,738855951513.0,706939843370.0,31916108143.0,21974279051.0
2023-08-17,740343478408.0,707366172195.0,32977306213.0,24001300577.0
2023-08-18,736721657151.0,704517784037.0,32203873114.0,22695279878.0
2023-08-21,735012616993.0,703121708226.0,31890908767.0,19295786065.0
2023-08-22,735717811159.0,703112671004.0,32605140155.0,26109597449.0
2023-08-23,734037712520.0,701857428264.0,32180284256.0,21783862196.0
2023-08-24,732903928435.0,700242093452.0,32661834983.0,24423771650.0
2023-08-25,726817933659.0,695001808125.0,31816125534.0,21805193533.0
2023-08-28,731191992421.0,698181398107.0,33010594314.0,39223749033.0
2023-08-29,732678988842.0,698510667990.0,34168320852.0,35054176888.0
2023-08-30,733441931781.0,699103339912.0,34338591869.0,33725039224.0
2023-08-31,732018005891.0,697880411767.0,34137594124.0,25352888482.0
2023-09-01,728962095370.0,695518210217.0,33443885153.0,22943337913.0
2023-09-04,730536841028.0,696998933163.0,33537907865.0,28093395595.0
2023-09-05,730662642459.0,697592259936.0,33070382523.0,26415659172.0
2023-09-06,731705942474.0,698090336627.0,33615605847.0,26131893011.0
2023-09-07,730157067490.0,697050460118.0,33106607372.0,24573067494.0
2023-09-08,727865810832.0,694719594189.0,33146216643.0,23578537382.0
2023-09-11,741793104344.0,708280122949.0,33512981395.0,43035637805.0
2023-09-12,746523933121.0,713020259441.0,33503673680.0,32681979063.0
2023-09-13,748018302963.0,714839332389.0,33178970574.0,29481590204.0
2023-09-14,749544502538.0,716379499018.0,33165003520.0,25916010291.0
2023-09-15,749422392494.0,716732923592.0,32689468902.0,27141597344.0
2023-09-18,750388993769.0,717747450038.0,32641543731.0,26064149892.0
2023-09-19,750153646493.0,717969890644.0,32183755849.0,22371955594.0
2023-09-20,749638457574.0,717995818769.0,31642638805.0,20088171744.0
2023-09-28,743488336439.0,713836495924.0,29651840515.0,27270572194.0
2023-10-09,749846374437.0,719661924007.0,30184450430.0,35927399416.0
2023-10-10,753794499655.0,723005140414.0,30789359241.0,34707849779.0
2023-10-11,758533196537.0,726897275450.0,31635921087.0,38506884794.0
2023-10-12,762043665121.0,729716576150.0,32327088971.0,38210540522.0
2023-10-13,761187532501.0,728856361421.0,32331171080.0,36235432994.0
2023-10-16,762897196694.0,731080629500.0,31816567194.0,35744828600.0
2023-10-17,763695198653.0,731878032337.0,31817166316.0,29782777859.0
2023-10-18,762065908574.0,730569780992.0,31496127582.0,31598184046.0
2023-10-19,759437429368.0,728312366549.0,31125062819.0,30778233059.0
2023-10-20,755387836745.0,725242930937.0,30144905808.0,26439164410.0
2023-10-23,753485450195.0,723855217177.0,29630233018.0,27221269354.0
2023-10-24,755419043447.0,725206100617.0,30212942830.0,30653888411.0
2023-10-25,756514582438.0,726128958322.0,30385624116.0,34053151799.0
2023-10-26,757212626009.0,726655626385.0,30556999624.0,35096621116.0
2023-10-27,757614192426.0,726503223406.0,31110969020.0,40741497470.0
2023-10-30,762484542120.0,731557051714.0,30927490406.0,44683856147.0
2023-10-31,764474323486.0,733617770571.0,30856552915.0,38153837099.0
2023-11-01,765123622910.0,734809206509.0,30314416401.0,31288347815.0
2023-11-02,764129693941.0,734398315532.0,29731378409.0,29688552975.0
2023-11-03,762661401334.0,733364743018.0,29296658316.0,32929236734.0
2023-11-06,765800979469.0,736670247948.0,29130731521.0,47638665490.0
2023-11-07,769384964939.0,740152768819.0,29232196120.0,46407476333.0
2023-11-08,773918247447.0,744330207533.0,29588039914.0,48650385215.0
2023-11-09,774883498836.0,745168170506.0,29715328330.0,42338917052.0
2023-11-10,773622466221.0,744215143353.0,29407322868.0,34676130553.0
2023-11-13,777047136733.0,747351236096.0,29695900637.0,39628983342.0
2023-11-14,780018426835.0,750392869113.0,29625557722.0,41828340859.0
2023-11-15,782775455835.0,752823899351.0,29951556484.0,48663925699.0
2023-11-16,783529259527.0,754021382623.0,29507876904.0,38254623360.0
2023-11-17,783060597882.0,753780745362.0,29279852520.0,35110103269.0
2023-11-20,787467340890.0,758608242510.0,28859098380.0,43215720164.0
2023-11-21,788681290728.0,759918710632.0,28762580096.0,45592903672.0
2023-11-22,788375490089.0,760227901124.0,28147588965.0,38515561406.0
2023-11-23,789445784060.0,760890116232.0,28555667828.0,35370254842.0
2023-11-24,786264757845.0,758091292012.0,28173465833.0,32259670867.0
2023-11-27,786870405953.0,758642761293.0,28227644660.0,30480390195.0
2023-11-28,787626506786.0,759136057019.0,28490449767.0,29755455874.0
2023-11-29,789025647458.0,760741420658.0,28284226800.0,31368523826.0
2023-11-30,786776013100.0,758699013370.0,28076999730.0,27854547983.0
2023-12-01,786017003526.0,758524255300.0,27492748226.0,34486649510.0
2023-12-04,786012852393.0,759095067584.0,26917784809.0,35490331033.0
2023-12-05,785197906935.0,758595928014.0,26601978921.0,31816729736.0
2023-12-06,785646744839.0,758546124246.0,27100620593.0,31469182723.0
2023-12-07,785552102024.0,758544274555.0,27007827469.0,30561536515.0
2023-12-08,783798277222.0,756544736642.0,27253540580.0,34769127018.0
2023-12-11,786090196983.0,758853095397.0,27237101586.0,35646341282.0
2023-12-12,787515203542.0,760590400211.0,26924803331.0,32235352448.0
2023-12-13,788015558823.0,761209071435.0,26806487388.0,29474101389.0
2023-12-14,786504441185.0,759507151755.0,26997289430.0,27344430663.0
2023-12-15,784792265242.0,757811960478.0,26980304764.0,26659176570.0
2023-12-18,783234551628.0,756812473655.0,26422077973.0,23135773889.0
2023-12-19,783716254486.0,757330788057.0,26385466429.0,22091519921.0
2023-12-20,780702641357.0,755457573153.0,25245068204.0,21724385199.0
2023-12-21,782017924275.0,756563374905.0,25454549370.0,26432230146.0
2023-12-22,776696266389.0,751688156782.0,25008109607.0,27056730579.0
2023-12-25,777212262871.0,752033575796.0,25178687075.0,21239898429.0
2023-12-26,775962924377.0,751105921103.0,24857003274.0,20901423413.0
2023-12-27,776730736939.0,751614312409.0,25116424530.0,20983731886.0
2023-12-28,778470570090.0,752737281461.0,25733288629.0,35144881397.0
2023-12-29,774846836623.0,749672328340.0,25174508283.0,31711592440.0
2024-01-02,777619287676.0,752646053754.0,24973233922.0,29708514491.0
2024-01-03,778754337356.0,753697862273.0,25056475083.0,26590140296.0
2024-01-04,779651913169.0,754785883636.0,24866029533.0,23395318161.0
2024-01-05,774427665475.0,749811422159.0,24616243316.0,23950014469.0
2024-01-08,774189075652.0,749956642221.0,24232433431.0,21898995225.0
2024-01-09,773293238183.0,748671548009.0,24621690174.0,22043325760.0
2024-01-10,771675302699.0,747024214530.0,24651088169.0,20870493200.0
2024-01-11,772169219613.0,747029332363.0,25139887250.0,26521511135.0
2024-01-12,769840651034.0,744864324375.0,24976326659.0,23369124224.0
2024-01-15,770318936630.0,745558613765.0,24760322865.0,19849710038.0
2024-01-16,770003834606.0,744880103813.0,25123730793.0,22620381136.0
2024-01-17,767921248588.0,743651874408.0,24269374180.0,21040346828.0
2024-01-18,766085669212.0,740788473112.0,25297196100.0,28311221450.0
2024-01-19,761859440884.0,736772528307.0,25086912577.0,21055408425.0
2024-01-22,752545423422.0,728116821877.0,24428601545.0,23774118479.0
2024-01-23,751364475210.0,726318355668.0,25046119542.0,23414555521.0
2024-01-24,750337152364.0,725187570871.0,25149581493.0,25565900779.0
2024-01-25,753085537467.0,727594864318.0,25490673149.0,33419120704.0
2024-01-26,750858120099.0,725551390016.0,25306730083.0,28107805025.0
2024-01-29,747353113160.0,722596689772.0,24756423388.0,25045841137.0
2024-01-30,742844414578.0,718532084033.0,24312330545.0,18823224720.0
2024-01-31,730897716183.0,706933304541.0,23964411642.0,20876473125.0
2024-02-01,725124152896.0,701122412100.0,24001740796.0,18812142606.0
2024-02-02,708598147163.0,685213467900.0,23384679263.0,21360501128.0
2024-02-05,686750390398.0,664202589822.0,22547800576.0,21618771343.0
2024-02-06,678014557998.0,655949953605.0,22064604393.0,25096932867.0
2024-02-07,667901154154.0,649120667020.0,18780487134.0,26761632528.0
2024-02-08,658178192415.0,641361437498.0,16816754917.0,30637575500.0
2024-02-19,665458377172.0,649373073387.0,16085303785.0,38469081188.0
2024-02-20,668964400507.0,652854167005.0,16110233502.0,32206245901.0
2024-02-21,671634154029.0,655823449424.0,15810704605.0,42873921349.0
2024-02-22,675016147197.0,659176816521.0,15839330676.0,36726161325.0
2024-02-23,677734268962.0,662112892200.0,15621376762.0,42176120216.0
2024-02-26,681725101319.0,666074140513.0,15650960806.0,44635691982.0
2024-02-27,687690910008.0,671688310764.0,16002599244.0,50937165054.0
2024-02-28,688574356269.0,673089988677.0,15484367592.0,64328352990.0
2024-02-29,691837456708.0,676148824442.0,15688632266.0,48489075800.0
2024-03-01,693539060725.0,677914154101.0,15624906624.0,54262084769.0
2024-03-04,699480785765.0,683755421239.0,15725364526.0,55709235146.0
2024-03-05,697464525401.0,681536169254.0,15928356147.0,49848017408.0
2024-03-06,700269995675.0,684495586410.0,15774409265.0,45142691322.0
2024-03-07,698794968714.0,683243637358.0,15551331356.0,44277940699.0
2024-03-08,700419616586.0,684685527926.0,15734088660.0,39863580302.0
2024-03-11,704164375442.0,687975052270.0,16189323172.0,50572786940.0
2024-03-12,707356860529.0,691385494214.0,15971366315.0,56436018524.0
2024-03-13,710533109000.0,694629131894.0,15903977106.0,54128167760.0
2024-03-14,710897053539.0,695081060275.0,15815993264.0,46637924031.0
2024-03-15,712423748161.0,696748756675.0,15674991486.0,45870947235.0
2024-03-18,719378900601.0,703706520144.0,15672380457.0,60216213664.0
2024-03-19,720091148364.0,704483158177.0,15607990187.0,53180052316.0
2024-03-20,723622364787.0,707914087362.0,15708277425.0,50667812840.0
2024-03-21,726248076026.0,710511058373.0,15737017653.0,52731801338.0
2024-03-22,726123493905.0,710628149848.0,15495344057.0,52406879527.0
2024-03-25,725757249953.0,710379913346.0,15377336607.0,45361772961.0
2024-03-26,725121093346.0,709640802438.0,15480290908.0,41023942077.0
2024-03-27,722271677859.0,707271235459.0,15000442400.0,35893564304.0
2024-03-28,724724616324.0,709450891854.0,15273724470.0,42401781819.0
2024-03-29,722064804711.0,706664719909.0,15400084802.0,38432723119.0
2024-04-01,726470083931.0,710671242136.0,15798841795.0,50340454394.0
2024-04-02,727190158493.0,711415997180.0,15774161313.0,44607699998.0
2024-04-03,723884107271.0,708014114517.0,15869992754.0,38808797965.0
2024-04-08,726128900233.0,710187526453.0,15941373780.0,38126398490.0
2024-04-09,726872366980.0,710577553454.0,16294813526.0,31856204534.0
2024-04-10,724908916083.0,708853659064.0,16055257019.0,32901156605.0
2024-04-11,723497963300.0,707767230631.0,15730732669.0,32108498687.0
2024-04-12,720302003477.0,705138461116.0,15163542361.0,31707084583.0
2024-04-15,718116089976.0,703182846082.0,14933243894.0,35766079228.0
2024-04-16,712569791816.0,698438516225.0,14131275591.0,32380438700.0
2024-04-17,715331969768.0,700608327952.0,14723641816.0,36066228358.0
2024-04-18,716414619794.0,701669324184.0,14745295610.0,38188655460.0
2024-04-19,713719217691.0,699249586167.0,14469631524.0,33979179001.0
2024-04-22,714187504893.0,699814568359.0,14372936534.0,30946596234.0
2024-04-23,712654141717.0,698489331606.0,14164810111.0,28511630582.0
2024-04-24,713547032440.0,699436263178.0,14110769262.0,34029321413.0
2024-04-25,713503814616.0,699634158618.0,13869655998.0,32604749730.0
2024-04-26,710449544363.0,696915786172.0,13533758191.0,46181930609.0
2024-04-29,712770282176.0,699104989271.0,13665292905.0,52999904037.0
2024-04-30,706621670523.0,693393612181.0,13228058342.0,39903210486.0
2024-05-06,713630439652.0,700106576869.0,13523862783.0,48465606383.0
2024-05-07,715212341411.0,701534621233.0,13677720178.0,42128360078.0
2024-05-08,717391063648.0,703693317259.0,13697746389.0,38163441150.0
2024-05-09,717758654958.0,703785981729.0,13972673229.0,38473298097.0
2024-05-10,716394740467.0,702683070342.0,13711670125.0,36888940520.0
2024-05-13,716619519196.0,703041534087.0,13577985109.0,34699416040.0
2024-05-14,716823517789.0,703058730594.0,13764787195.0,32988993583.0
2024-05-15,715767173998.0,702007646511.0,13759527487.0,33029544001.0
2024-05-16,717299280229.0,703431525510.0,13867754719.0,36187036790.0
2024-05-17,716201566679.0,702257863013.0,13943703666.0,38143742500.0
2024-05-20,718375639293.0,704415976230.0,13959663063.0,44126512698.0
2024-05-21,718936783395.0,704937838148.0,13998945247.0,33596217939.0
2024-05-22,720787410993.0,706640490607.0,14146920386.0,37068030965.0
2024-05-23,719483989021.0,705390599028.0,14093389993.0,36206486199.0
2024-05-24,715685478564.0,701891265194.0,13794213370.0,30745734907.0
2024-05-27,716128511349.0,702247360911.0,13881150438.0,29745047470.0
2024-05-28,716276096242.0,702359805001.0,13916291241.0,29213820827.0
2024-05-29,716288020187.0,702154320155.0,14133700032.0,28573793041.0
2024-05-30,715193868977.0,701037543922.0,14156325055.0,28003222538.0
2024-05-31,714041829391.0,700240170268.0,13801659123.0,27976278374.0
2024-06-03,713193934315.0,699467898037.0,13726036278.0,31640310339.0
2024-06-04,711891870174.0,698110330307.0,13781539867.0,27901991006.0
2024-06-05,710843948799.0,697238154798.0,13605794001.0,26544592460.0
2024-06-06,706088362049.0,693041874629.0,13046487420.0,31704216475.0
2024-06-07,702229685157.0,690345675697.0,11884009460.0,26545745117.0
2024-06-11,702962384782.0,691368473524.0,11593911258.0,25612549299.0
2024-06-12,704608994326.0,692736180825.0,11872813501.0,27026070115.0
2024-06-13,704857275781.0,692938126061.0,11919149720.0,30152093366.0
2024-07-08,686000591770.0,674986436594.0,11014155176.0,19997432184.0
2024-07-09,686381156530.0,675236487262.0,11144669268.0,29519012511.0
2024-07-10,685726838073.0,674499181963.0,11227656110.0,26742136696.0
2024-07-11,688551884369.0,677277483376.0,11274400993.0,35804263629.0
2024-07-12,686341306541.0,675446370307.0,10894936234.0,28664874233.0
2024-07-15,685588906863.0,675074485766.0,10514421097.0,23492042747.0
2024-07-16,686577051256.0,676031463314.0,10545587942.0,27993641770.0
2024-07-17,683677627808.0,673380411946.0,10297215862.0,26376256964.0
2024-07-18,681398064155.0,671164398645.0,10233665510.0,25830824542.0
2024-07-19,679273995600.0,669152771500.0,10121224100.0,25006137055.0
2024-07-22,680325436460.0,670741976743.0,9583459717.0,24952777852.0
2024-07-23,678195216217.0,669258331996.0,8936884221.0,24309434098.0
2024-07-24,677052979433.0,668308471964.0,8744507469.0,21165203075.0
2024-07-25,676629474015.0,668037336897.0,8592137118.0,20543427340.0
2024-07-26,674729526396.0,666210927577.0,8518598819.0,21632648734.0
2024-07-29,675846129534.0,667611536997.0,8234592537.0,22069506423.0
2024-07-30,675669840778.0,667646192697.0,8023648081.0,22364380326.0
2024-07-31,678782402203.0,670773718588.0,8008683615.0,37553433897.0
2024-08-01,679896181101.0,672146998502.0,7749182599.0,32069221439.0
2024-08-02,676839982554.0,669427644526.0,7412338028.0,28329785080.0
2024-08-05,672542297791.0,665494381021.0,7047916770.0,28296824478.0
2024-08-06,673100072376.0,666216910813.0,6883161563.0,24920547573.0
2024-08-07,673006225326.0,666190243047.0,6815982279.0,21668727639.0
2024-08-08,0.0,0.0,0.0,0.0
2024-08-09,669999804698.0,663634000563.0,6365804135.0,19716140847.0
2024-08-12,668992626092.0,662889974081.0,6102652011.0,16242828932.0
2024-08-13,669383196359.0,663500500297.0,5882696062.0,16821871067.0
2024-08-14,669764768134.0,664201068460.0,5563699674.0,17381288424.0
2024-08-15,668889069968.0,663622996514.0,5266073454.0,21440516532.0
2024-08-16,667753798361.0,662760614527.0,4993183834.0,21876033306.0
2024-08-19,667918893247.0,663207943153.0,4710950094.0,20948318638.0
2024-08-20,666067282407.0,661547985360.0,4519297047.0,19347203127.0
2024-08-21,664734064439.0,660301016126.0,4433048313.0,17653187709.0
2024-08-22,661919448898.0,657650968714.0,4268480184.0,18864036701.0
2024-08-23,659156988596.0,654980942610.0,4176045986.0,16408127741.0
2024-08-26,658978826115.0,654858328747.0,4120497368.0,19330376367.0
2024-08-27,657019750399.0,653053087510.0,3966662889.0,17206527191.0
2024-08-28,656189708592.0,652325799368.0,3863909224.0,16393959536.0
2024-08-29,656264569424.0,652455307911.0,3809261513.0,23080864704.0
2024-08-30,656795831935.0,653033178610.0,3762653325.0,34341264870.0
2024-09-02,656987874146.0,653404777917.0,3583096229.0,24953610274.0
